%time,field.data
1496700000000,-0.45118677616119385
1496700000000,-0.4577401876449585
1496700000000,-0.45654046535491943
1496750000000,0.8456796407699585
1496750000000,0.8449833989143372
1496760000000,0.8441660404205322
1496780000000,0.8449420928955078
1496830000000,-0.4836757183074951
1496830000000,0.8441606760025024
1496880000000,0.8276540040969849
1496880000000,0.8347977995872498
1496930000000,0.8445800542831421
1496930000000,-0.5062633752822876
1496930000000,-0.5097486972808838
1496970000000,-0.5130407810211182
1496970000000,0.8448615670204163
1496980000000,0.844485878944397
1497000000000,-0.5211161375045776
1497040000000,-0.5261237621307373
1497040000000,-0.5267072916030884
1497090000000,-0.5332403182983398
1497090000000,-0.5369100570678711
1497130000000,-0.5359115600585938
1497130000000,-0.5378106832504272
1497170000000,-0.537265419960022
1497170000000,-0.5397143363952637
1497220000000,-0.5402458906173706
1497220000000,-0.5404207706451416
1497220000000,-0.5382472276687622
1497270000000,-0.5397969484329224
1497270000000,-0.5413910150527954
1497280000000,-0.5423915386199951
1497300000000,-0.5461610555648804
1497340000000,-0.5478532314300537
1497340000000,-0.5506857633590698
1497390000000,-0.5516570806503296
1497390000000,-0.5572381019592285
1497440000000,-0.5601541996002197
1497440000000,0.844151496887207
1497480000000,0.8462057113647461
1497480000000,-0.5685104131698608
1497480000000,-0.5702134370803833
1497540000000,-0.5720852613449097
1497540000000,0.8444839715957642
1497540000000,0.8446563482284546
1497560000000,0.8448678851127625
1497610000000,-0.5712380409240723
1497610000000,-0.5685610771179199
1497650000000,-0.567331075668335
1497650000000,-0.5680893659591675
1497680000000,-0.5656837224960327
1497680000000,-0.5654447078704834
1497730000000,-0.5634199380874634
1497730000000,-0.5622326135635376
1497780000000,-0.5589032173156738
1497780000000,-0.5539977550506592
1497780000000,-0.5503791570663452
1497830000000,-0.5442287921905518
1497830000000,-0.5409507751464844
1497840000000,-0.5367599725723267
1497860000000,-0.53046715259552
1497900000000,-0.5232158899307251
1497900000000,-0.5176675319671631
1497940000000,-0.5144227743148804
1497940000000,-0.5085681676864624
1497980000000,-0.5052882432937622
1497980000000,-0.4943763017654419
1498030000000,-0.4848306179046631
1498030000000,-0.47843706607818604
1498090000000,-0.47090446949005127
1498090000000,-0.46833670139312744
1498090000000,-0.46695709228515625
1498110000000,-0.45925724506378174
1498120000000,-0.45346784591674805
1498150000000,-0.45056354999542236
1498210000000,-0.44465553760528564
1498210000000,-0.44286012649536133
1498210000000,-0.4369891881942749
1498250000000,-0.4314556121826172
1498250000000,-0.42597925662994385
1498260000000,-0.4180346727371216
1498280000000,-0.4150317907333374
1498330000000,-0.40648937225341797
1498330000000,-0.4002939462661743
1498380000000,-0.39411282539367676
1498380000000,-0.38945531845092773
1498420000000,-0.3884258270263672
1498420000000,-0.3848661184310913
1498420000000,-0.3846994638442993
1498470000000,-0.38270318508148193
1498470000000,-0.380720853805542
1498480000000,-0.3734118938446045
1498500000000,-0.3698086738586426
1498540000000,-0.3635481595993042
1498540000000,-0.3586052656173706
1498570000000,-0.35159504413604736
1498580000000,-0.34638798236846924
1498630000000,-0.3440455198287964
1498630000000,-0.3392801284790039
1498680000000,-0.3313659429550171
1498680000000,-0.3288719654083252
1498680000000,-0.3247952461242676
1498730000000,-0.3178621530532837
1498730000000,-0.3131059408187866
1498740000000,-0.30786073207855225
1498760000000,-0.2990504503250122
1498800000000,-0.2968393564224243
1498850000000,-0.2928043603897095
1498850000000,-0.2872070074081421
1498850000000,-0.28407788276672363
1498900000000,-0.28061938285827637
1498900000000,-0.28080201148986816
1498900000000,-0.2802351713180542
1498940000000,-0.2789785861968994
1498940000000,-0.2787914276123047
1498960000000,-0.26283156871795654
1498980000000,-0.24341630935668945
1499020000000,-0.23364996910095215
1499020000000,-0.21315419673919678
1499070000000,-0.19216597080230713
1499070000000,-0.1723480224609375
1499110000000,-0.1432725191116333
1499110000000,-0.13275575637817383
1499160000000,-0.10458993911743164
1499160000000,-0.09704828262329102
1499200000000,-0.07703018188476562
1499200000000,-0.05952417850494385
1499200000000,-0.042040228843688965
1499250000000,-0.02440965175628662
1499250000000,-0.007257342338562012
1499260000000,0.013155937194824219
1499280000000,0.0290602445602417
1499330000000,0.05978894233703613
1499330000000,0.0703999400138855
1499370000000,0.11068439483642578
1499370000000,0.12324190139770508
1499410000000,0.16376900672912598
1499410000000,0.17632150650024414
1499410000000,0.21697020530700684
1499470000000,0.2317761778831482
1499470000000,0.273357629776001
1499480000000,0.2872254252433777
1499500000000,0.3157941699028015
1499540000000,0.3449050784111023
1499540000000,0.37382012605667114
1499590000000,0.41801947355270386
1499590000000,0.4336087107658386
1499630000000,0.4643549919128418
1499630000000,0.49326688051223755
1499690000000,0.5239371061325073
1499690000000,0.5539902448654175
1499690000000,0.5848468542098999
1499720000000,0.6289834976196289
1499720000000,0.6439932584762573
1499740000000,0.6737978458404541
1499760000000,0.6829831004142761
1499800000000,0.6820755004882812
1499800000000,0.6815118789672852
1499840000000,0.682117223739624
1499840000000,0.8445735573768616
1499880000000,0.8454717397689819
1499880000000,0.8444191217422485
1499920000000,0.6776657700538635
1499920000000,0.8452900648117065
1499950000000,0.8462798595428467
1500000000000,0.8440183997154236
1500000000000,0.672938346862793
1500040000000,0.845889687538147
1500040000000,0.8446910381317139
1500040000000,0.8448410630226135
1500080000000,0.8446478843688965
1500080000000,0.8457938432693481
1500130000000,0.8461115956306458
1500130000000,0.6378721594810486
1500170000000,0.6326199769973755
1500170000000,0.6266137361526489
1500220000000,0.6197346448898315
1500220000000,0.6136791706085205
1500220000000,0.6059582233428955
1500260000000,0.597287654876709
1500260000000,0.5888360738754272
1500280000000,0.5725568532943726
1500300000000,0.5472701787948608
1500340000000,0.5395450592041016
1500340000000,0.515936553478241
1500400000000,0.5080843567848206
1500400000000,0.49442803859710693
1500440000000,0.4775236248970032
1500440000000,0.4655900001525879
1500440000000,0.46280211210250854
1500490000000,0.4520074725151062
1500490000000,0.4422546625137329
1500500000000,0.43390172719955444
1500520000000,0.4243761897087097
1500550000000,0.41599416732788086
1500600000000,0.4111744165420532
1500600000000,0.4044392704963684
1500600000000,0.3959175944328308
1500640000000,0.39281636476516724
1500650000000,0.3889251947402954
1500660000000,0.3831685185432434
1500680000000,0.3784661889076233
1500730000000,0.3729773759841919
1500730000000,0.37069934606552124
1500770000000,0.37330007553100586
1500770000000,0.3776245713233948
1500810000000,0.3786514401435852
1500810000000,0.3833891749382019
1500840000000,0.3850868344306946
1500840000000,0.3863605260848999
1500900000000,0.3868229389190674
1500900000000,0.38530218601226807
1500930000000,0.3836774230003357
1500930000000,0.3817346692085266
1500960000000,0.3771992325782776
1500960000000,0.3736245036125183
1501010000000,0.8442996740341187
1501010000000,0.3738076686859131
1501060000000,0.8445988893508911
1501060000000,0.8439807295799255
1501110000000,0.844633162021637
1501110000000,0.8448480367660522
1501110000000,0.8442999124526978
1501160000000,0.8441200852394104
1501160000000,0.8449569344520569
1501160000000,0.8449658751487732
1501180000000,0.8450587391853333
1501230000000,0.8450533747673035
1501230000000,0.36358845233917236
1501280000000,0.8451184034347534
1501280000000,0.35830020904541016
1501310000000,0.35348600149154663
1501310000000,0.34138649702072144
1501350000000,0.33698517084121704
1501350000000,0.32920557260513306
1501400000000,0.3231327533721924
1501400000000,0.316688597202301
1501400000000,0.3100205063819885
1501440000000,0.3040538430213928
1501440000000,0.29982584714889526
1501460000000,0.29677510261535645
1501480000000,0.2954118251800537
1501530000000,0.2962595224380493
1501530000000,0.8229084014892578
1501570000000,0.29627925157546997
1501570000000,0.2966576814651489
1501620000000,0.2928072214126587
1501620000000,0.29053300619125366
1501660000000,0.2877510190010071
1501660000000,0.28378599882125854
1501660000000,0.27922308444976807
1501710000000,0.2732318043708801
1501710000000,0.26876163482666016
1501720000000,0.2660766839981079
1501740000000,0.262736976146698
1501780000000,0.257968008518219
1501780000000,0.2557409405708313
1501830000000,0.25336170196533203
1501830000000,0.24983513355255127
1501880000000,0.2471887469291687
1501880000000,0.2433016300201416
1501930000000,0.2422308325767517
1501930000000,0.23793327808380127
1501930000000,0.234619140625
1501980000000,0.2294408082962036
1501980000000,0.22704297304153442
1501980000000,0.22561115026474
1502000000000,0.22299742698669434
1502030000000,0.22076302766799927
1502070000000,0.21877723932266235
1502070000000,0.21670687198638916
1502120000000,0.21387219429016113
1502120000000,0.21226048469543457
1502160000000,0.20968085527420044
1502160000000,0.20605814456939697
1502160000000,0.20307081937789917
1502210000000,0.20150810480117798
1502210000000,0.19926774501800537
1502220000000,0.19632738828659058
1502240000000,0.19245153665542603
1502290000000,0.1910707950592041
1502290000000,0.18772542476654053
1502330000000,0.1859675645828247
1502330000000,0.183804452419281
1502390000000,0.18160241842269897
1502390000000,0.17746400833129883
1502390000000,0.17632508277893066
1502410000000,0.17413002252578735
1502420000000,0.17350000143051147
1502460000000,0.17040139436721802
1502500000000,0.16790539026260376
1502500000000,0.16499042510986328
1502500000000,0.16274410486221313
1502550000000,0.16013139486312866
1502550000000,0.1575688123703003
1502560000000,0.15568703413009644
1502580000000,0.15320724248886108
1502630000000,0.1518869400024414
1502630000000,0.14989745616912842
1502670000000,0.14796465635299683
1502670000000,0.14724785089492798
1502720000000,0.14485985040664673
1502720000000,0.1448502540588379
1502720000000,0.1421094536781311
1502770000000,0.14098232984542847
1502770000000,0.13769888877868652
1502780000000,0.1368389129638672
1502800000000,0.13325899839401245
1502840000000,0.13298678398132324
1502840000000,0.13053464889526367
1502880000000,0.12858545780181885
1502880000000,0.1298263669013977
1502930000000,0.12669426202774048
1502930000000,0.12452083826065063
1502990000000,0.12212353944778442
1502990000000,0.11975693702697754
1502990000000,0.1186821460723877
1503020000000,0.11785250902175903
1503020000000,0.11457633972167969
1503040000000,0.11311817169189453
1503060000000,0.11185336112976074
1503100000000,0.11040043830871582
1503100000000,0.10954791307449341
1503140000000,0.10710352659225464
1503140000000,0.10538208484649658
1503180000000,0.10492336750030518
1503180000000,0.10255235433578491
1503230000000,0.10032641887664795
1503230000000,0.1007007360458374
1503280000000,0.09976732730865479
1503280000000,0.09745204448699951
1503280000000,0.09604406356811523
1503330000000,0.09445858001708984
1503330000000,0.09308266639709473
1503340000000,0.09030628204345703
1503360000000,0.09037435054779053
1503390000000,0.08855253458023071
1503440000000,0.08814734220504761
1503440000000,0.08558082580566406
1503480000000,0.0863034725189209
1503480000000,0.08355957269668579
1503480000000,0.08323252201080322
1503530000000,0.08279794454574585
1503530000000,0.08298122882843018
1503540000000,0.08258914947509766
1503560000000,0.08118546009063721
1503600000000,0.08000826835632324
1503600000000,0.07808476686477661
1503660000000,0.07775717973709106
1503660000000,0.07645946741104126
1503710000000,0.0753677487373352
1503710000000,0.07369375228881836
1503730000000,0.07223230600357056
1503730000000,0.07184427976608276
1503790000000,0.07316267490386963
1503790000000,0.07221829891204834
1503790000000,0.07262605428695679
1503830000000,0.07181662321090698
1503830000000,0.06967943906784058
1503840000000,0.06843435764312744
1503860000000,0.06792634725570679
1503900000000,0.06694960594177246
1503900000000,0.06568974256515503
1503950000000,0.06421929597854614
1503950000000,0.06329208612442017
1504000000000,0.061696648597717285
1504000000000,0.060541749000549316
1504030000000,0.0614088773727417
1504030000000,0.06008028984069824
1504070000000,0.06039321422576904
1504070000000,0.06061053276062012
1504110000000,0.06069076061248779
1504110000000,0.05948883295059204
1504150000000,0.057203710079193115
1504150000000,0.05642765760421753
1504190000000,0.05370253324508667
1504190000000,0.054672837257385254
1504240000000,0.05225855112075806
1504240000000,0.05248743295669556
1504240000000,0.05155712366104126
1504290000000,0.05070382356643677
1504290000000,0.05002725124359131
1504290000000,0.04830276966094971
1504320000000,0.04835927486419678
1504360000000,0.04687929153442383
1504360000000,0.04606354236602783
1504410000000,0.04468315839767456
1504410000000,0.044029951095581055
1504460000000,0.04410076141357422
1504460000000,0.04328340291976929
1504510000000,0.04295605421066284
1504510000000,0.04099893569946289
1504510000000,0.04009824991226196
1504550000000,0.03988295793533325
1504550000000,0.03783881664276123
1504560000000,0.03747302293777466
1504580000000,0.03879821300506592
1504620000000,0.03649604320526123
1504620000000,0.03737157583236694
1504660000000,0.03530389070510864
1504660000000,0.03328573703765869
1504700000000,0.03291809558868408
1504710000000,0.032775819301605225
1504750000000,0.03311192989349365
1504750000000,0.031093120574951172
1504800000000,0.0301017165184021
1504800000000,0.029742538928985596
1504850000000,0.028114020824432373
1504850000000,0.026887893676757812
1504850000000,0.027014076709747314
1504870000000,0.02687859535217285
1504890000000,0.026145637035369873
1504920000000,0.026246070861816406
1504920000000,0.024906396865844727
1504970000000,0.02404606342315674
1504970000000,0.023076534271240234
