%time,field.data
819250000000,-0.3090343475341797
819250000000,-0.30716121196746826
819300000000,-0.30518782138824463
819300000000,-0.30278491973876953
819340000000,-0.30023813247680664
819340000000,-0.29926061630249023
819340000000,-0.29641056060791016
819390000000,-0.2942737340927124
819390000000,-0.2890498638153076
819400000000,-0.2879422903060913
819420000000,-0.28611278533935547
819460000000,-0.28412044048309326
819460000000,-0.28207850456237793
819510000000,-0.2778584957122803
819510000000,-0.27588915824890137
819550000000,-0.2737448215484619
819550000000,-0.27246689796447754
819600000000,-0.2696874141693115
819600000000,-0.26794373989105225
819600000000,-0.262955904006958
819640000000,-0.2634451389312744
819640000000,-0.26103389263153076
819660000000,-0.257688045501709
819680000000,-0.2557114362716675
819720000000,-0.2555198669433594
819720000000,-0.25219178199768066
819760000000,-0.2512476444244385
819760000000,-0.248895525932312
819810000000,-0.2473517656326294
819810000000,-0.24376797676086426
819850000000,-0.24221980571746826
819850000000,-0.24030745029449463
819900000000,-0.23888158798217773
819900000000,-0.23709797859191895
819900000000,-0.23442482948303223
819940000000,-0.23264825344085693
819940000000,-0.23008418083190918
819960000000,-0.22838044166564941
819980000000,-0.2266024351119995
820020000000,-0.22420692443847656
820020000000,-0.22156620025634766
820060000000,-0.2201153039932251
820060000000,-0.21818983554840088
820110000000,-0.21595227718353271
820110000000,-0.21327972412109375
820150000000,-0.21122491359710693
820150000000,-0.2097315788269043
820190000000,-0.20785784721374512
820190000000,-0.20610511302947998
820240000000,-0.20467877388000488
820240000000,-0.20243394374847412
820240000000,-0.19999003410339355
820280000000,-0.19826793670654297
820280000000,-0.19735217094421387
820300000000,-0.1951448917388916
820320000000,-0.1930692195892334
820360000000,-0.19161176681518555
820360000000,-0.18915045261383057
820410000000,-0.18709814548492432
820410000000,-0.18524324893951416
820450000000,-0.18452942371368408
820450000000,-0.18320858478546143
820490000000,-0.180436372756958
820490000000,-0.18045520782470703
820540000000,-0.17712795734405518
820540000000,-0.17480146884918213
820540000000,-0.1724247932434082
820580000000,-0.1711564064025879
820580000000,-0.16796481609344482
820600000000,-0.16806244850158691
820620000000,-0.16720497608184814
820660000000,-0.16424155235290527
820660000000,-0.16283011436462402
820700000000,-0.1614372730255127
820700000000,-0.15882396697998047
820750000000,-0.1580641269683838
820750000000,-0.1565389633178711
820790000000,-0.15404129028320312
820790000000,-0.15268993377685547
820840000000,-0.15190958976745605
820840000000,-0.15022623538970947
820840000000,-0.1490035057067871
820880000000,-0.14688026905059814
820880000000,-0.14591526985168457
820900000000,-0.1437976360321045
820920000000,-0.14267683029174805
820960000000,-0.1406952142715454
820960000000,-0.13957250118255615
821010000000,-0.13718104362487793
821010000000,-0.13508522510528564
821050000000,-0.13488733768463135
821050000000,-0.13312172889709473
821090000000,-0.13240885734558105
821090000000,-0.13073205947875977
821140000000,-0.12937867641448975
821140000000,-0.12726449966430664
821140000000,-0.12672996520996094
821190000000,-0.12510347366333008
821190000000,-0.1229543685913086
821200000000,-0.12143170833587646
821220000000,-0.12020456790924072
821260000000,-0.11884653568267822
821260000000,-0.11656391620635986
821310000000,-0.11496555805206299
821310000000,-0.11277639865875244
821350000000,-0.1122976541519165
821350000000,-0.11161065101623535
821400000000,-0.11011946201324463
821400000000,-0.1088557243347168
821440000000,-0.10924053192138672
821440000000,-0.10697686672210693
821440000000,-0.10688960552215576
821480000000,-0.10353493690490723
821480000000,-0.10364687442779541
821500000000,-0.10133194923400879
821520000000,-0.10162138938903809
821560000000,-0.0994342565536499
821560000000,-0.09928500652313232
821610000000,-0.09755301475524902
821610000000,-0.09689605236053467
821650000000,-0.09692263603210449
821650000000,-0.09637463092803955
821690000000,-0.09510374069213867
821690000000,-0.09488952159881592
821740000000,-0.09242439270019531
821740000000,-0.08938241004943848
821740000000,-0.0910794734954834
821780000000,-0.08804810047149658
821780000000,-0.08779215812683105
821800000000,-0.08716201782226562
821820000000,-0.08717548847198486
821860000000,-0.08489131927490234
821860000000,-0.08358144760131836
821910000000,-0.08262968063354492
821910000000,-0.08161461353302002
821950000000,-0.08054733276367188
821950000000,-0.07978653907775879
822000000000,-0.07850480079650879
822000000000,-0.077262282371521
822000000000,-0.07575953006744385
822040000000,-0.07624590396881104
822040000000,-0.07436478137969971
822060000000,-0.07383692264556885
822080000000,-0.07133686542510986
822120000000,-0.07076084613800049
822120000000,-0.07121789455413818
822160000000,-0.06933856010437012
822160000000,-0.06995093822479248
822210000000,-0.06856966018676758
822210000000,-0.0677872896194458
822260000000,-0.06763136386871338
822260000000,-0.0648953914642334
822300000000,-0.06496560573577881
822300000000,-0.06425309181213379
822300000000,-0.06245827674865723
822350000000,-0.06225228309631348
822350000000,-0.06162893772125244
822360000000,-0.0596388578414917
822380000000,-0.05977022647857666
822420000000,-0.058043599128723145
822420000000,-0.05644106864929199
822460000000,-0.05684530735015869
822460000000,-0.05614054203033447
822510000000,-0.055478572845458984
822510000000,-0.05469334125518799
822550000000,-0.05230748653411865
822550000000,-0.05303382873535156
822600000000,-0.05257308483123779
822600000000,-0.052516937255859375
822640000000,-0.05171334743499756
822640000000,-0.05114877223968506
822640000000,-0.05077028274536133
822680000000,-0.047936439514160156
822680000000,-0.04931771755218506
822700000000,-0.04942154884338379
822720000000,-0.04832613468170166
822760000000,-0.04891550540924072
822760000000,-0.0466998815536499
822810000000,-0.04690110683441162
822810000000,-0.04567253589630127
822860000000,-0.04546093940734863
822860000000,-0.04406118392944336
822900000000,-0.043972134590148926
822900000000,-0.04304611682891846
822900000000,-0.0408555269241333
822950000000,-0.0421222448348999
822950000000,-0.0410153865814209
822960000000,-0.040907859802246094
822980000000,-0.040040016174316406
823020000000,-0.03990817070007324
823020000000,-0.038924455642700195
823060000000,-0.03825688362121582
823060000000,-0.03788197040557861
823110000000,-0.03768813610076904
823110000000,-0.037459373474121094
823150000000,-0.035524964332580566
823150000000,-0.03499913215637207
823200000000,-0.03542590141296387
823200000000,-0.034586310386657715
823240000000,-0.034087300300598145
823240000000,-0.035033583641052246
823240000000,-0.03398692607879639
823290000000,-0.033209800720214844
823290000000,-0.03255665302276611
823300000000,-0.03213143348693848
823320000000,-0.031305909156799316
823360000000,-0.030504941940307617
823360000000,-0.03040134906768799
823400000000,-0.029979825019836426
823400000000,-0.030309438705444336
823450000000,-0.029197335243225098
823450000000,-0.029075980186462402
823500000000,-0.028028488159179688
823500000000,-0.028507232666015625
823500000000,-0.026701807975769043
823540000000,-0.02637922763824463
823540000000,-0.026769280433654785
823560000000,-0.02456986904144287
823580000000,-0.025334596633911133
823620000000,-0.024039149284362793
823620000000,-0.02371370792388916
823660000000,-0.023796439170837402
823660000000,-0.023900866508483887
823710000000,-0.023491382598876953
823710000000,-0.022336959838867188
823750000000,-0.022750139236450195
823750000000,-0.022670984268188477
823800000000,-0.02184271812438965
823800000000,-0.021033763885498047
823840000000,-0.02096259593963623
823840000000,-0.019234538078308105
823840000000,-0.020844459533691406
823880000000,-0.019514083862304688
823880000000,-0.019326329231262207
823900000000,-0.01940929889678955
823920000000,-0.01834559440612793
823960000000,-0.018650293350219727
823960000000,-0.018541932106018066
824000000000,-0.01825845241546631
824000000000,-0.017821669578552246
824050000000,-0.017518162727355957
824050000000,-0.01693737506866455
824100000000,-0.017264842987060547
824100000000,-0.017071127891540527
824140000000,-0.016103148460388184
824140000000,-0.01572585105895996
824140000000,-0.01507556438446045
824190000000,-0.015424370765686035
824190000000,-0.014391183853149414
824200000000,-0.014188170433044434
824220000000,-0.013657569885253906
824260000000,-0.012814760208129883
824260000000,-0.01335299015045166
824300000000,-0.01208484172821045
824300000000,-0.011832833290100098
824350000000,-0.010669231414794922
824350000000,-0.012814164161682129
824390000000,-0.012756705284118652
824390000000,-0.012854456901550293
824430000000,-0.012281537055969238
824430000000,-0.010889887809753418
824480000000,-0.011950016021728516
824480000000,-0.011237740516662598
824480000000,-0.012413501739501953
824520000000,-0.011160731315612793
824520000000,-0.011768579483032227
824540000000,-0.011843204498291016
824560000000,-0.011843204498291016
824600000000,-0.011765480041503906
824600000000,-0.011635661125183105
824640000000,-0.010469317436218262
824640000000,-0.011226534843444824
824690000000,-0.010077953338623047
824690000000,-0.009824395179748535
824740000000,-0.010883569717407227
824740000000,-0.00950479507446289
824780000000,-0.009369969367980957
824780000000,-0.008994460105895996
824780000000,-0.008568882942199707
824820000000,-0.009291648864746094
824820000000,-0.008618712425231934
824840000000,-0.009179949760437012
824860000000,-0.009897708892822266
824900000000,-0.008455395698547363
824900000000,-0.008762121200561523
824950000000,-0.007408618927001953
824950000000,-0.007805347442626953
824990000000,-0.008227705955505371
824990000000,-0.007511734962463379
825040000000,-0.00857555866241455
825040000000,-0.008584022521972656
825040000000,-0.00783681869506836
825080000000,-0.007966756820678711
825080000000,-0.0071108341217041016
825100000000,-0.00761723518371582
825120000000,-0.0077468156814575195
825160000000,-0.008619546890258789
825160000000,-0.007523894309997559
825210000000,-0.0061779022216796875
825210000000,-0.0054433345794677734
825240000000,-0.005976438522338867
825240000000,-0.006123185157775879
825290000000,-0.005922794342041016
825290000000,-0.006539583206176758
825340000000,-0.006093025207519531
825340000000,-0.005771040916442871
825340000000,-0.006235003471374512
825390000000,-0.0054885149002075195
825390000000,-0.003795623779296875
825400000000,-0.005211234092712402
825420000000,-0.0057866573333740234
825460000000,-0.0039016008377075195
825460000000,-0.00541377067565918
825500000000,-0.004693388938903809
825500000000,-0.004712581634521484
825540000000,-0.004142880439758301
825540000000,-0.004106402397155762
825580000000,-0.0032629966735839844
825580000000,-0.004649043083190918
825630000000,-0.0043354034423828125
825630000000,-0.004578351974487305
825670000000,-0.004423379898071289
825670000000,-0.004555821418762207
825720000000,-0.003984689712524414
825720000000,-0.0043419599533081055
825720000000,-0.004012584686279297
825770000000,-0.003710031509399414
825770000000,-0.0028388500213623047
825780000000,-0.002959012985229492
825800000000,-0.002092599868774414
825840000000,-0.0009553432464599609
825840000000,-0.001177072525024414
825890000000,-0.0010699033737182617
825890000000,-0.0019763708114624023
825930000000,-0.0006806850433349609
825930000000,-0.0022957324981689453
825970000000,-0.001518845558166504
825970000000,-0.0021702051162719727
826020000000,-0.0021361112594604492
826020000000,-0.0014568567276000977
826020000000,-0.0013703107833862305
826060000000,-0.0012645721435546875
826060000000,-0.0021314620971679688
826080000000,-0.0014739036560058594
826100000000,-0.001366257667541504
826140000000,-0.0017982721328735352
826140000000,-0.0014891624450683594
826180000000,-0.0011054277420043945
826180000000,-0.0022411346435546875
826230000000,-0.0013365745544433594
826230000000,-0.0012722015380859375
826270000000,-0.0002931356430053711
826270000000,-0.0004063844680786133
826310000000,-0.0007486343383789062
826310000000,-0.0006406307220458984
826350000000,-0.0014057159423828125
826350000000,-0.0017474889755249023
826400000000,-0.0010639429092407227
826400000000,-0.0007935762405395508
826400000000,6.896257400512695e-05
826450000000,-0.0002384185791015625
826450000000,0.0012417435646057129
826460000000,0.0014538168907165527
826480000000,0.0032610297203063965
826520000000,0.004220485687255859
826520000000,0.004153847694396973
826570000000,0.005813181400299072
826570000000,0.004423260688781738
826620000000,0.0046656131744384766
826620000000,0.004878222942352295
826620000000,0.004593968391418457
826660000000,0.004114747047424316
826660000000,0.00404280424118042
826680000000,0.0049201250076293945
826700000000,0.004575073719024658
826740000000,0.005006015300750732
